country;variable;percentile;year;value;age;pop
XI;npopulm302;p0p100;2018;11126;302;m
XI;npopulm302;p0p100;2019;11160;302;m
XI;npopulm302;p0p100;2020;11127;302;m
XI;npopulm302;p0p100;2021;11107;302;m
XI;npopulm302;p0p100;2022;11101;302;m
XI;npopulm302;p0p100;2023;11054;302;m
XI;npopulm302;p0p100;2024;10966;302;m
XI;npopulf351;p0p100;1950;3881;351;f
XI;npopulf351;p0p100;1951;3866;351;f
XI;npopulf351;p0p100;1952;3788;351;f
XI;npopulf351;p0p100;1953;3668;351;f
XI;npopulf351;p0p100;1954;3560;351;f
XI;npopulf351;p0p100;1955;3514;351;f
XI;npopulf351;p0p100;1956;3541;351;f
XI;npopulf351;p0p100;1957;3630;351;f
XI;npopulf351;p0p100;1958;3751;351;f
XI;npopulf351;p0p100;1959;3827;351;f
XI;npopulf351;p0p100;1960;3790;351;f
XI;npopulf351;p0p100;1961;3684;351;f
XI;npopulf351;p0p100;1962;3596;351;f
XI;npopulf351;p0p100;1963;3560;351;f
XI;npopulf351;p0p100;1964;3563;351;f
XI;npopulf351;p0p100;1965;3594;351;f
XI;npopulf351;p0p100;1966;3620;351;f
XI;npopulf351;p0p100;1967;3617;351;f
XI;npopulf351;p0p100;1968;3599;351;f
XI;npopulf351;p0p100;1969;3585;351;f
XI;npopulf351;p0p100;1970;3580;351;f
XI;npopulf351;p0p100;1971;3635;351;f
XI;npopulf351;p0p100;1972;3749;351;f
XI;npopulf351;p0p100;1973;3858;351;f
XI;npopulf351;p0p100;1974;3951;351;f
XI;npopulf351;p0p100;1975;4016;351;f
XI;npopulf351;p0p100;1976;4030;351;f
XI;npopulf351;p0p100;1977;3991;351;f
XI;npopulf351;p0p100;1978;3953;351;f
XI;npopulf351;p0p100;1979;3965;351;f
XI;npopulf351;p0p100;1980;4040;351;f
XI;npopulf351;p0p100;1981;4287;351;f
XI;npopulf351;p0p100;1982;4673;351;f
XI;npopulf351;p0p100;1983;4999;351;f
XI;npopulf351;p0p100;1984;5259;351;f
XI;npopulf351;p0p100;1985;5484;351;f
XI;npopulf351;p0p100;1986;5573;351;f
XI;npopulf351;p0p100;1987;5521;351;f
XI;npopulf351;p0p100;1988;5428;351;f
XI;npopulf351;p0p100;1989;5322;351;f
XI;npopulf351;p0p100;1990;5263;351;f
XI;npopulf351;p0p100;1991;5280;351;f
XI;npopulf351;p0p100;1992;5360;351;f
XI;npopulf351;p0p100;1993;5500;351;f
XI;npopulf351;p0p100;1994;5662;351;f
XI;npopulf351;p0p100;1995;5803;351;f
XI;npopulf351;p0p100;1996;5923;351;f
XI;npopulf351;p0p100;1997;6030;351;f
XI;npopulf351;p0p100;1998;6172;351;f
XI;npopulf351;p0p100;1999;6333;351;f
XI;npopulf351;p0p100;2000;6446;351;f
XI;npopulf351;p0p100;2001;6550;351;f
XI;npopulf351;p0p100;2002;6645;351;f
XI;npopulf351;p0p100;2003;6637;351;f
XI;npopulf351;p0p100;2004;6602;351;f
XI;npopulf351;p0p100;2005;6611;351;f
XI;npopulf351;p0p100;2006;6564;351;f
XI;npopulf351;p0p100;2007;6435;351;f
XI;npopulf351;p0p100;2008;6269;351;f
XI;npopulf351;p0p100;2009;6074;351;f
XI;npopulf351;p0p100;2010;5872;351;f
XI;npopulf351;p0p100;2011;5681;351;f
XI;npopulf351;p0p100;2012;5528;351;f
XI;npopulf351;p0p100;2013;5442;351;f
XI;npopulf351;p0p100;2014;5415;351;f
XI;npopulf351;p0p100;2015;5435;351;f
XI;npopulf351;p0p100;2016;5509;351;f
XI;npopulf351;p0p100;2017;5586;351;f
XI;npopulf351;p0p100;2018;5646;351;f
XI;npopulf351;p0p100;2019;5700;351;f
XI;npopulf351;p0p100;2020;5664;351;f
XI;npopulf351;p0p100;2021;5579;351;f
XI;npopulf351;p0p100;2022;5543;351;f
XI;npopulf351;p0p100;2023;5543;351;f
XI;npopulf351;p0p100;2024;5498;351;f
XI;npopuli351;p0p100;1950;7906;351;i
XI;npopuli351;p0p100;1951;7849;351;i
XI;npopuli351;p0p100;1952;7631;351;i
XI;npopuli351;p0p100;1953;7322;351;i
XI;npopuli351;p0p100;1954;7049;351;i
XI;npopuli351;p0p100;1955;6928;351;i
XI;npopuli351;p0p100;1956;6981;351;i
XI;npopuli351;p0p100;1957;7166;351;i
XI;npopuli351;p0p100;1958;7436;351;i
XI;npopuli351;p0p100;1959;7632;351;i
XI;npopuli351;p0p100;1960;7614;351;i
XI;npopuli351;p0p100;1961;7490;351;i
XI;npopuli351;p0p100;1962;7384;351;i
XI;npopuli351;p0p100;1963;7296;351;i
XI;npopuli351;p0p100;1964;7224;351;i
XI;npopuli351;p0p100;1965;7221;351;i
XI;npopuli351;p0p100;1966;7243;351;i
XI;npopuli351;p0p100;1967;7260;351;i
XI;npopuli351;p0p100;1968;7312;351;i
XI;npopuli351;p0p100;1969;7388;351;i
XI;npopuli351;p0p100;1970;7471;351;i
XI;npopuli351;p0p100;1971;7636;351;i
XI;npopuli351;p0p100;1972;7870;351;i
XI;npopuli351;p0p100;1973;8071;351;i
XI;npopuli351;p0p100;1974;8217;351;i
XI;npopuli351;p0p100;1975;8286;351;i
XI;npopuli351;p0p100;1976;8252;351;i
XI;npopuli351;p0p100;1977;8137;351;i
XI;npopuli351;p0p100;1978;8030;351;i
XI;npopuli351;p0p100;1979;8024;351;i
XI;npopuli351;p0p100;1980;8149;351;i
XI;npopuli351;p0p100;1981;8604;351;i
XI;npopuli351;p0p100;1982;9351;351;i
XI;npopuli351;p0p100;1983;10014;351;i
XI;npopuli351;p0p100;1984;10541;351;i
XI;npopuli351;p0p100;1985;10997;351;i
XI;npopuli351;p0p100;1986;11200;351;i
XI;npopuli351;p0p100;1987;11110;351;i
XI;npopuli351;p0p100;1988;10929;351;i
XI;npopuli351;p0p100;1989;10735;351;i
XI;npopuli351;p0p100;1990;10608;351;i
XI;npopuli351;p0p100;1991;10598;351;i
XI;npopuli351;p0p100;1992;10724;351;i
XI;npopuli351;p0p100;1993;10964;351;i
XI;npopuli351;p0p100;1994;11232;351;i
XI;npopuli351;p0p100;1995;11485;351;i
XI;npopuli351;p0p100;1996;11716;351;i
XI;npopuli351;p0p100;1997;11927;351;i
XI;npopuli351;p0p100;1998;12171;351;i
XI;npopuli351;p0p100;1999;12452;351;i
XI;npopuli351;p0p100;2000;12706;351;i
XI;npopuli351;p0p100;2001;12938;351;i
XI;npopuli351;p0p100;2002;13093;351;i
XI;npopuli351;p0p100;2003;13098;351;i
XI;npopuli351;p0p100;2004;13025;351;i
XI;npopuli351;p0p100;2005;12960;351;i
XI;npopuli351;p0p100;2006;12834;351;i
XI;npopuli351;p0p100;2007;12613;351;i
XI;npopuli351;p0p100;2008;12326;351;i
XI;npopuli351;p0p100;2009;11963;351;i
XI;npopuli351;p0p100;2010;11597;351;i
XI;npopuli351;p0p100;2011;11273;351;i
XI;npopuli351;p0p100;2012;11022;351;i
XI;npopuli351;p0p100;2013;10873;351;i
XI;npopuli351;p0p100;2014;10859;351;i
XI;npopuli351;p0p100;2015;10954;351;i
XI;npopuli351;p0p100;2016;11099;351;i
XI;npopuli351;p0p100;2017;11246;351;i
XI;npopuli351;p0p100;2018;11368;351;i
XI;npopuli351;p0p100;2019;11453;351;i
XI;npopuli351;p0p100;2020;11395;351;i
XI;npopuli351;p0p100;2021;11275;351;i
XI;npopuli351;p0p100;2022;11224;351;i
XI;npopuli351;p0p100;2023;11210;351;i
XI;npopuli351;p0p100;2024;11137;351;i
XI;npopulm351;p0p100;1950;4025;351;m
XI;npopulm351;p0p100;1951;3983;351;m
XI;npopulm351;p0p100;1952;3843;351;m
XI;npopulm351;p0p100;1953;3655;351;m
XI;npopulm351;p0p100;1954;3490;351;m
XI;npopulm351;p0p100;1955;3414;351;m
XI;npopulm351;p0p100;1956;3440;351;m
XI;npopulm351;p0p100;1957;3536;351;m
XI;npopulm351;p0p100;1958;3685;351;m
XI;npopulm351;p0p100;1959;3805;351;m
XI;npopulm351;p0p100;1960;3824;351;m
XI;npopulm351;p0p100;1961;3806;351;m
XI;npopulm351;p0p100;1962;3788;351;m
XI;npopulm351;p0p100;1963;3736;351;m
XI;npopulm351;p0p100;1964;3661;351;m
XI;npopulm351;p0p100;1965;3627;351;m
XI;npopulm351;p0p100;1966;3623;351;m
XI;npopulm351;p0p100;1967;3643;351;m
XI;npopulm351;p0p100;1968;3714;351;m
XI;npopulm351;p0p100;1969;3804;351;m
XI;npopulm351;p0p100;1970;3891;351;m
XI;npopulm351;p0p100;1971;4001;351;m
XI;npopulm351;p0p100;1972;4122;351;m
XI;npopulm351;p0p100;1973;4213;351;m
XI;npopulm351;p0p100;1974;4266;351;m
XI;npopulm351;p0p100;1975;4270;351;m
XI;npopulm351;p0p100;1976;4223;351;m
XI;npopulm351;p0p100;1977;4147;351;m
XI;npopulm351;p0p100;1978;4077;351;m
XI;npopulm351;p0p100;1979;4059;351;m
XI;npopulm351;p0p100;1980;4110;351;m
XI;npopulm351;p0p100;1981;4317;351;m
XI;npopulm351;p0p100;1982;4678;351;m
XI;npopulm351;p0p100;1983;5016;351;m
XI;npopulm351;p0p100;1984;5282;351;m
XI;npopulm351;p0p100;1985;5513;351;m
XI;npopulm351;p0p100;1986;5627;351;m
XI;npopulm351;p0p100;1987;5589;351;m
XI;npopulm351;p0p100;1988;5501;351;m
XI;npopulm351;p0p100;1989;5414;351;m
XI;npopulm351;p0p100;1990;5345;351;m
XI;npopulm351;p0p100;1991;5319;351;m
XI;npopulm351;p0p100;1992;5365;351;m
XI;npopulm351;p0p100;1993;5464;351;m
XI;npopulm351;p0p100;1994;5571;351;m
XI;npopulm351;p0p100;1995;5682;351;m
XI;npopulm351;p0p100;1996;5793;351;m
XI;npopulm351;p0p100;1997;5897;351;m
XI;npopulm351;p0p100;1998;6000;351;m
XI;npopulm351;p0p100;1999;6119;351;m
XI;npopulm351;p0p100;2000;6261;351;m
XI;npopulm351;p0p100;2001;6388;351;m
XI;npopulm351;p0p100;2002;6448;351;m
XI;npopulm351;p0p100;2003;6462;351;m
XI;npopulm351;p0p100;2004;6424;351;m
XI;npopulm351;p0p100;2005;6349;351;m
XI;npopulm351;p0p100;2006;6270;351;m
XI;npopulm351;p0p100;2007;6178;351;m
XI;npopulm351;p0p100;2008;6057;351;m
XI;npopulm351;p0p100;2009;5889;351;m
XI;npopulm351;p0p100;2010;5726;351;m
XI;npopulm351;p0p100;2011;5592;351;m
XI;npopulm351;p0p100;2012;5494;351;m
XI;npopulm351;p0p100;2013;5432;351;m
XI;npopulm351;p0p100;2014;5444;351;m
XI;npopulm351;p0p100;2015;5520;351;m
XI;npopulm351;p0p100;2016;5590;351;m
XI;npopulm351;p0p100;2017;5661;351;m
XI;npopulm351;p0p100;2018;5723;351;m
XI;npopulm351;p0p100;2019;5753;351;m
XI;npopulm351;p0p100;2020;5731;351;m
XI;npopulm351;p0p100;2021;5696;351;m
XI;npopulm351;p0p100;2022;5681;351;m
XI;npopulm351;p0p100;2023;5667;351;m
XI;npopulm351;p0p100;2024;5639;351;m
XI;npopulf401;p0p100;1950;3726;401;f
XI;npopulf401;p0p100;1951;3811;401;f
XI;npopulf401;p0p100;1952;3886;401;f
XI;npopulf401;p0p100;1953;3942;401;f
XI;npopulf401;p0p100;1954;3972;401;f
XI;npopulf401;p0p100;1955;3967;401;f
XI;npopulf401;p0p100;1956;3902;401;f
XI;npopulf401;p0p100;1957;3770;401;f
XI;npopulf401;p0p100;1958;3600;401;f
XI;npopulf401;p0p100;1959;3486;401;f
XI;npopulf401;p0p100;1960;3482;401;f
XI;npopulf401;p0p100;1961;3569;401;f
XI;npopulf401;p0p100;1962;3707;401;f
XI;npopulf401;p0p100;1963;3840;401;f
XI;npopulf401;p0p100;1964;3901;401;f
XI;npopulf401;p0p100;1965;3860;401;f
XI;npopulf401;p0p100;1966;3778;401;f
XI;npopulf401;p0p100;1967;3708;401;f
XI;npopulf401;p0p100;1968;3676;401;f
XI;npopulf401;p0p100;1969;3681;401;f
XI;npopulf401;p0p100;1970;3699;401;f
XI;npopulf401;p0p100;1971;3694;401;f
XI;npopulf401;p0p100;1972;3659;401;f
XI;npopulf401;p0p100;1973;3626;401;f
XI;npopulf401;p0p100;1974;3628;401;f
XI;npopulf401;p0p100;1975;3665;401;f
XI;npopulf401;p0p100;1976;3735;401;f
XI;npopulf401;p0p100;1977;3832;401;f
XI;npopulf401;p0p100;1978;3933;401;f
XI;npopulf401;p0p100;1979;4027;401;f
XI;npopulf401;p0p100;1980;4101;401;f
XI;npopulf401;p0p100;1981;4092;401;f
XI;npopulf401;p0p100;1982;4022;401;f
XI;npopulf401;p0p100;1983;3993;401;f
XI;npopulf401;p0p100;1984;4028;401;f
XI;npopulf401;p0p100;1985;4129;401;f
XI;npopulf401;p0p100;1986;4361;401;f
XI;npopulf401;p0p100;1987;4704;401;f
XI;npopulf401;p0p100;1988;5020;401;f
XI;npopulf401;p0p100;1989;5283;401;f
XI;npopulf401;p0p100;1990;5512;401;f
XI;npopulf401;p0p100;1991;5595;401;f
XI;npopulf401;p0p100;1992;5504;401;f
XI;npopulf401;p0p100;1993;5388;401;f
XI;npopulf401;p0p100;1994;5287;401;f
XI;npopulf401;p0p100;1995;5226;401;f
XI;npopulf401;p0p100;1996;5249;401;f
XI;npopulf401;p0p100;1997;5337;401;f
XI;npopulf401;p0p100;1998;5476;401;f
XI;npopulf401;p0p100;1999;5651;401;f
XI;npopulf401;p0p100;2000;5820;401;f
XI;npopulf401;p0p100;2001;5967;401;f
XI;npopulf401;p0p100;2002;6088;401;f
XI;npopulf401;p0p100;2003;6212;401;f
XI;npopulf401;p0p100;2004;6353;401;f
XI;npopulf401;p0p100;2005;6483;401;f
XI;npopulf401;p0p100;2006;6619;401;f
XI;npopulf401;p0p100;2007;6728;401;f
XI;npopulf401;p0p100;2008;6743;401;f
XI;npopulf401;p0p100;2009;6731;401;f
XI;npopulf401;p0p100;2010;6735;401;f
XI;npopulf401;p0p100;2011;6666;401;f
XI;npopulf401;p0p100;2012;6509;401;f
XI;npopulf401;p0p100;2013;6331;401;f
XI;npopulf401;p0p100;2014;6129;401;f
XI;npopulf401;p0p100;2015;5944;401;f
XI;npopulf401;p0p100;2016;5774;401;f
XI;npopulf401;p0p100;2017;5633;401;f
XI;npopulf401;p0p100;2018;5577;401;f
XI;npopulf401;p0p100;2019;5583;401;f
XI;npopulf401;p0p100;2020;5662;401;f
XI;npopulf401;p0p100;2021;5769;401;f
XI;npopulf401;p0p100;2022;5839;401;f
XI;npopulf401;p0p100;2023;5877;401;f
XI;npopulf401;p0p100;2024;5889;401;f
XI;npopuli401;p0p100;1950;7610;401;i
XI;npopuli401;p0p100;1951;7799;401;i
XI;npopuli401;p0p100;1952;7935;401;i
XI;npopuli401;p0p100;1953;8022;401;i
XI;npopuli401;p0p100;1954;8046;401;i
XI;npopuli401;p0p100;1955;7979;401;i
XI;npopuli401;p0p100;1956;7791;401;i
XI;npopuli401;p0p100;1957;7474;401;i
XI;npopuli401;p0p100;1958;7073;401;i
XI;npopuli401;p0p100;1959;6783;401;i
XI;npopuli401;p0p100;1960;6750;401;i
XI;npopuli401;p0p100;1961;6922;401;i
XI;npopuli401;p0p100;1962;7192;401;i
XI;npopuli401;p0p100;1963;7487;401;i
XI;npopuli401;p0p100;1964;7678;401;i
XI;npopuli401;p0p100;1965;7683;401;i
XI;npopuli401;p0p100;1966;7622;401;i
XI;npopuli401;p0p100;1967;7548;401;i
XI;npopuli401;p0p100;1968;7459;401;i
XI;npopuli401;p0p100;1969;7386;401;i
XI;npopuli401;p0p100;1970;7357;401;i
XI;npopuli401;p0p100;1971;7330;401;i
XI;npopuli401;p0p100;1972;7313;401;i
XI;npopuli401;p0p100;1973;7361;401;i
XI;npopuli401;p0p100;1974;7459;401;i
XI;npopuli401;p0p100;1975;7589;401;i
XI;npopuli401;p0p100;1976;7752;401;i
XI;npopuli401;p0p100;1977;7928;401;i
XI;npopuli401;p0p100;1978;8103;401;i
XI;npopuli401;p0p100;1979;8264;401;i
XI;npopuli401;p0p100;1980;8362;401;i
XI;npopuli401;p0p100;1981;8325;401;i
XI;npopuli401;p0p100;1982;8207;401;i
XI;npopuli401;p0p100;1983;8149;401;i
XI;npopuli401;p0p100;1984;8193;401;i
XI;npopuli401;p0p100;1985;8356;401;i
XI;npopuli401;p0p100;1986;8772;401;i
XI;npopuli401;p0p100;1987;9413;401;i
XI;npopuli401;p0p100;1988;10039;401;i
XI;npopuli401;p0p100;1989;10568;401;i
XI;npopuli401;p0p100;1990;11007;401;i
XI;npopuli401;p0p100;1991;11184;401;i
XI;npopuli401;p0p100;1992;11014;401;i
XI;npopuli401;p0p100;1993;10755;401;i
XI;npopuli401;p0p100;1994;10561;401;i
XI;npopuli401;p0p100;1995;10463;401;i
XI;npopuli401;p0p100;1996;10493;401;i
XI;npopuli401;p0p100;1997;10630;401;i
XI;npopuli401;p0p100;1998;10859;401;i
XI;npopuli401;p0p100;1999;11149;401;i
XI;npopuli401;p0p100;2000;11443;401;i
XI;npopuli401;p0p100;2001;11741;401;i
XI;npopuli401;p0p100;2002;12010;401;i
XI;npopuli401;p0p100;2003;12259;401;i
XI;npopuli401;p0p100;2004;12547;401;i
XI;npopuli401;p0p100;2005;12855;401;i
XI;npopuli401;p0p100;2006;13145;401;i
